"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2017,12,96820579,0.7,1,8031909
2017,5,96820634,0.25,3,8031920
2017,5,96820903,1,1,8031951
2017,5,98968443,,,8343942
2017,5,96821361,,,8032000
2017,1,98971001,1,1,8344550
2017,4,96822122,0.5,1,8032133
2017,5,96823426,0.5,3,8032420
2017,5,98973950,4.9,1,8344904
2017,5,98974007,5,1,8344912
2017,5,96824616,0.1,3,8032661
2017,5,96824929,1,1,8032722
2017,4,98974895,1,9,8345098
2017,8,96825235,0.001,1,8032778
2017,1,96825235,0.001,1,8032777
2017,8,96825673,52,9,8032901
2017,5,98974931,1,1,8345113
2017,5,96825895,1,1,8032935
2017,17,96825895,1,1,8032937
2017,17,98975493,,,8345244
2017,5,96826693,0.01,3,8033051
2017,6,96826770,4,9,8033073
2017,5,96826770,0.1,1,8033072
2017,5,96826788,0.1,9,8033077
2017,5,96827228,3,1,8033142
2017,17,96827235,16,9,8033144
2017,5,96827319,1,1,8033159
2017,5,96827349,30.5,1,8033167
2017,5,96829009,1,1,8033374
2017,5,96829103,1,3,8033390
2017,5,96829802,1,11,8033489
2017,5,96829869,18,1,8033499
2017,5,96829907,100,1,8033504
2017,5,96830160,5,1,8033536
2017,5,96830862,10,1,8033576
2017,5,96832143,0.6,1,8033643
2017,5,96832187,1.84,1,8033647
2017,16,96832733,3,9,8033737
2017,14,96832733,10,9,8033736
2017,5,96833258,3.5,1,8033820
2017,4,96834069,2.002,1,8033986
2017,5,96834069,1.001,1,8033988
2017,16,96834040,10.1,9,8033980
2017,4,96834394,4,1,8034052
2017,4,96834514,0.6,1,8034070
2017,12,96834619,4.004,1,8034077
2017,5,96834654,1.1,1,8034080
2017,16,96834865,2.001,3,8034115
2017,4,96834865,4.003,1,8034113
2017,5,96835275,1,9,8034205
2017,8,96835275,1,9,8034206
2017,12,96835275,16,1,8034208
2017,12,96835590,1,1,8034276
2017,5,96835590,64,1,8034277
2017,5,98975682,1,1,8345270
2017,1,96836010,0.4,1,8034344
2017,5,96837095,1,1,8034468
2017,5,96837141,1,1,8034472
2017,16,96838334,,,8034637
2017,16,96839078,1,9,8034741
2017,13,96839078,2,9,8034740
2017,5,96839593,1,9,8034818
2017,5,98977427,2.12,1,8345497
2017,5,96839835,1,1,8034863
2017,5,96840011,1,1,8034890
2017,17,96840084,1,1,8034896
2017,5,96840346,0.2,1,8034933
2017,12,96840346,0.25,1,8034932
2017,12,96840348,1,11,8034935
2017,16,96840348,1,11,8034936
2017,5,96840348,1,11,8034934
2017,12,96840374,1,11,8034951
2017,1,96840390,33.5,1,8034955
2017,18,96840390,,,8034957
2017,11,96840390,13,9,8034954
2017,5,96841529,1,1,8035071
2017,4,96841529,0.1,1,8035070
2017,5,96841741,1,1,8035093
2017,17,96841749,,,8035094
2017,5,96841935,2,1,8035117
2017,5,96841984,0.001,1,8035126
2017,5,96842045,1,1,8035147
2017,1,96842125,1,1,8035161
2017,17,96842468,,,8035213
2017,17,96842664,,,8035226
2017,16,96843387,1,11,8035296
2017,17,96843565,,,8035334
2017,17,96843633,,,8035338
2017,17,96845737,,,8035642
2017,5,96846650,2,1,8035758
2017,5,96846880,0.001,1,8035788
2017,5,96846984,3,1,8035798
2017,4,96846997,0.1,1,8035800
2017,5,96847011,0.05,1,8035803
2017,4,96847020,0.1,1,8035804
2017,17,96847076,3,9,8035816
2017,5,96847149,1.3,1,8035827
2017,5,96848118,0.1,1,8035971
2017,5,96848752,18.1,1,8036064
2017,5,96849109,7,1,8036118
2017,5,96849235,1062,1,8036144
2017,5,96849342,1,1,8036169
2017,5,98979846,1,11,8345792
2017,5,96849472,0.1,1,8036191
2017,16,96849503,220,9,8036200
2017,8,96850297,1,9,8036326
2017,5,96850319,1,1,8036332
2017,5,96850377,1,1,8036343
2017,5,96850484,1,9,8036380
2017,12,96850484,3,1,8036382
2017,5,96850675,0.25,1,8036434
2017,17,96851000,,,8036475
2017,5,96851058,1,1,8036484
2017,5,96851695,4,1,8036563
2017,8,96851925,1,1,8036595
2017,1,96851973,4,1,8036602
2017,5,96851973,2,9,8036604
2017,2,96851973,3.5,1,8036603
2017,5,96852644,0.01,3,8036653
2017,5,98983541,0.1,3,8346303
2017,5,96853440,1,3,8036748
2017,5,96853436,2,1,8036749
2017,1,96853521,3,1,8036766
2017,8,98983560,0.1,1,8346312
2017,5,96853767,0.5,1,8036809
2017,5,96853783,1,1,8036810
2017,5,98983635,1,1,8346327
2017,5,96853891,113.01,1,8036837
2017,5,96853921,4,1,8036843
2017,5,96854032,0.01,1,8036858
2017,5,96854062,0.04,1,8036864
2017,1,96854234,1,3,8036900
2017,17,96854231,,,8036899
2017,5,96854234,1,3,8036901
2017,5,96854259,0.5,1,8036908
2017,5,96854446,7,1,8036931
2017,5,96854568,1,1,8036948
2017,5,96855805,0.1,1,8037056
2017,5,96856083,4.8,1,8037096
2017,17,96856393,,,8037115
2017,3,94941830,3.6,1,7756648
2017,5,94941953,1.4,1,7756669
2017,1,94942207,5.4,1,7756725
2017,5,94943933,2,1,7756911
2017,12,94944770,0.5,1,7757001
2017,1,94945230,4.5,1,7757072
2017,12,94945526,3,1,7757111
2017,4,94946226,0.001,1,7757228
2017,17,94947397,,,7757518
2017,5,94951508,5,1,7758312
2017,2,94951839,1,1,7758381
2017,5,94951919,0.02,3,7758406
2017,5,94952989,0.01,1,7758529
2017,2,94953156,1,11,7758562
2017,5,94953156,1,11,7758563
2017,1,94953899,0.1,1,7758665
2017,12,94953899,0.1,1,7758666
2017,12,94953923,15,1,7758669
2017,5,94961713,1,11,7759664
2017,5,94961771,1,11,7759667
2017,5,94962537,1,11,7759744
2017,5,94962688,1,11,7759757
2017,5,94962851,1,11,7759788
2017,5,94963442,1,11,7759937
2017,2,94964123,1,11,7760073
2017,5,94966693,1,11,7760646
2017,16,94969228,1,1,7761108
2017,5,94983413,221.2,1,7763675
2017,3,94983452,1,1,7763691
2017,5,94984684,1,1,7763952
2017,5,94987239,1,1,7764321
2017,12,94987239,2,1,7764323
2017,5,94987519,2,1,7764398
2017,5,94988784,2,1,7764668
2017,5,95000425,4,1,7766666
2017,5,95000944,1,11,7766779
2017,13,95001047,10,9,7766812
2017,18,95001118,,,7766840
2017,9,95001118,2,9,7766837
2017,17,95001118,1,9,7766834
2017,5,95001935,0.1,3,7766978
2017,10,95003652,1,5,7767262
2017,17,95003739,,,7767295
2017,5,95003858,1,1,7767324
2017,2,95004321,1,1,7767393
2017,12,95006211,4,1,7767703
2017,5,95006299,0.1,1,7767740
2017,5,95006587,0.1,1,7767813
2017,17,95007199,,,7767911
2017,17,95007262,1,9,7767929
2017,12,95007370,1,9,7767944
2017,5,95007394,1,9,7767949
2017,12,95007482,3.6,1,7767975
2017,12,95008387,1,9,7768124
2017,5,95008530,1,9,7768165
2017,5,95008803,1,11,7768199
2017,5,95009726,0.075,1,7768313
2017,5,95010118,124,1,7768378
2017,5,95010573,1,9,7768466
2017,5,95010650,4,3,7768485
2017,12,95010682,3.2,1,7768497
2017,5,95011132,1,1,7768583
2017,5,95012170,3,1,7768749
2017,17,95013733,,,7769005
2017,17,96797920,,,8027536
2017,17,96799311,,,8027828
2017,5,96800931,0.01,1,8028109
2017,4,96800931,0.01,1,8028108
2017,17,96801424,,,8028160
2017,5,96802972,29,1,8028525
2017,5,96803145,1,11,8028553
2017,17,98897930,1,11,8331273
2017,5,98898438,1,11,8331347
2017,5,98900289,1,11,8331642
2017,4,98901281,3,1,8331778
2017,8,98901281,13,9,8331780
2017,5,98904477,29.35,1,8332291
2017,5,98904477,1,11,8332292
2017,4,94939247,2,1,7756086
2017,1,94940439,0.01,1,7756340
2017,17,94940830,,,7756469
2017,17,94941008,,,7756496
2017,1,94941662,0.25,1,7756630
2017,4,94941684,20,9,7756634
2017,1,94942085,0.01,1,7756699
2017,8,94942085,12,9,7756697
2017,1,94942085,1,11,7756698
2017,5,94942160,0.001,1,7756717
2017,5,94942308,13.6,1,7756738
2017,12,94944395,0.9,1,7756941
2017,16,94944670,1,11,7756976
2017,16,94944670,1,9,7756975
2017,5,94945114,1,1,7757050
2017,5,94946219,2,1,7757226
2017,5,94947049,1,11,7757433
2017,17,94947678,,,7757587
2017,5,94948145,2.4,3,7757692
2017,5,94949170,19.5,1,7757894
2017,17,94950500,,,7758109
2017,17,94950864,,,7758194
2017,4,94950895,1,9,7758199
2017,7,94950895,1,9,7758200
2017,5,94953027,0.002,1,7758539
2017,5,94521288,0.01,1,7687673
2017,5,94522477,0.1,1,7687826
2017,5,94524584,8,1,7688087
2017,17,94525468,0.01,1,7688252
2017,5,94525877,7.37,1,7688362
2017,8,94526533,1,9,7688547
2017,12,94526533,2,1,7688548
2017,5,94527642,10.1,1,7688824
2017,5,94527764,1.1,1,7688854
2017,5,94527821,1,11,7688880
2017,17,94528164,,,7688964
2017,5,94528468,1,11,7689081
2017,5,94529436,1,1,7689307
2017,16,94529470,1,9,7689319
2017,5,94530769,,,7689638
2017,5,94531284,0.3,3,7689784
2017,5,94534517,1,1,7690375
2017,2,94534517,1.2,1,7690374
2017,5,94534929,0.1,1,7690448
2017,5,94536018,1.001,1,7690658
2017,5,94537864,0.1,1,7691044
2017,2,94537864,0.5,1,7691045
2017,5,94538229,1,1,7691148
2017,5,94538943,1,1,7691270
2017,5,94539048,4.9,1,7691301
2017,8,94540753,6,9,7691781
2017,12,94540753,5,1,7691783
2017,5,94540819,0.5,1,7691795
2017,5,94540938,1,1,7691805
2017,17,94541125,,,7691871
2017,5,94542315,1,11,7692082
2017,5,94544301,11,1,7692262
2017,5,94544346,1,3,7692270
2017,5,94550458,1.5,1,7692723
2017,5,94550529,28,1,7692745
2017,5,94550552,1,1,7692750
2017,5,96821988,1.7,1,8032109
2017,11,96821988,1.2,1,8032106
2017,16,96821988,8,9,8032110
2017,5,96822842,7.03,1,8032246
2017,5,96824545,1,1,8032643
2017,1,96824545,1,3,8032640
2017,5,96832303,58,1,8033677
2017,5,96833398,1,1,8033840
2017,5,96833742,1,3,8033916
2017,12,96833742,1,1,8033917
2017,5,96834239,9.9,1,8034017
2017,5,96834414,682.001,1,8034062
2017,17,96834414,1.001,1,8034063
2017,2,96834414,525.002,1,8034060
2017,12,96835326,,,8034221
2017,5,96835417,1,9,8034240
2017,5,96835547,1,9,8034266
2017,5,96835648,0.5,1,8034289
2017,4,96836329,0.001,1,8034399
2017,1,96836759,0.04,3,8034441
2017,5,96836805,0.001,1,8034447
2017,2,96837417,1,1,8034497
2017,5,96837996,14.2,1,8034593
2017,8,96838240,1,9,8034628
2017,8,96838659,29,9,8034683
2017,5,96838826,329,10,8034711
2017,5,96838826,4,4,8034710
2017,17,96838856,,,8034716
2017,12,96839618,3.5,1,8034824
2017,12,96839726,3,3,8034835
2017,4,96839847,,,8034866
2017,5,96840352,1,1,8034937
2017,5,96840360,10,1,8034943
2017,2,96840430,7,1,8034980
2017,8,96840924,2.5,9,8035028
2017,5,96841991,1,1,8035128
2017,5,96842040,1,1,8035146
2017,17,96842685,,,8035227
2017,5,96842918,1368,1,8035244
2017,17,96843233,,,8035273
2017,5,96844750,1,9,8035468
2017,5,96844813,1,1,8035480
2017,5,96845075,2,1,8035512
2017,5,96845209,1,11,8035528
2017,5,96845645,1,1,8035627
2017,5,96845881,1,1,8035663
2017,2,96846335,0.1,1,8035721
2017,17,96846411,2,9,8035730
2017,5,96846411,4.1,1,8035731
2017,5,96846544,5,1,8035745
2017,5,96847108,15.1,1,8035822
2017,5,96847526,0.2,1,8035895
2017,2,96847848,1,1,8035929
2017,18,96848073,,,8035966
2017,2,96848073,0.001,1,8035965
2017,12,96848073,0.1,1,8035964
2017,5,96848217,1,1,8035989
2017,5,96848606,9.1,1,8036033
2017,5,96848769,1.2,1,8036067
2017,2,96849031,0.5,1,8036099
2017,5,96849031,9,1,8036097
2017,5,102715161,3.7,3,8927871
2017,8,102715161,6,9,8927870
2017,5,96849901,2.5,1,8036259
2017,8,102715764,2,9,8927920
2017,4,96851112,15,5,8036492
2017,5,96851188,91,1,8036505
2017,5,96851188,146,9,8036504
2017,17,96851194,,,8036506
2017,2,96851262,1,1,8036513
2017,5,96851262,1,1,8036514
2017,5,96851351,1,3,8036535
2017,5,96853456,1,1,8036752
2017,1,96853471,0.02,1,8036755
2017,5,96853478,0.01,3,8036756
2017,5,96853588,11,1,8036781
2017,4,96853617,2.001,1,8036783
2017,5,96853617,1,1,8036784
2017,5,96853734,3,1,8036801
2017,5,96853911,2,1,8036839
2017,5,96853944,1,9,8036847
2017,5,96854257,1,1,8036906
2017,1,96854330,17,1,8036914
2017,2,96854330,25,1,8036915
2017,5,96854330,6,1,8036916
2017,5,96854342,15,1,8036917
2017,5,96854451,1,1,8036934
2017,5,96854459,1,11,8036935
2017,5,94497631,1,1,7684302
2017,15,94497631,2,9,7684304
2017,8,94497631,8,9,7684303
2017,1,94500122,1,9,7684670
2017,5,94500631,0.2,1,7684749
2017,2,94500790,7,1,7684778
2017,2,94501237,0.1,1,7684829
2017,10,94501237,1,9,7684830
2017,16,94501267,19,9,7684837
2017,2,94501267,1,9,7684836
2017,5,94501964,1,1,7684940
2017,5,94502203,2,1,7684975
2017,5,94508257,16.4,1,7685966
2017,5,94508740,0.6,1,7686013
2017,13,94511475,16,9,7686421
2017,5,94511674,1.8,4,7686436
2017,5,94512659,6,1,7686569
2017,5,94512727,1,9,7686579
2017,5,94512727,2,1,7686578
2017,5,94512797,4,1,7686588
2017,5,94514040,0.1,1,7686763
2017,4,94515013,4,1,7686883
2017,17,94516654,1,11,7687130
2017,5,94517158,2,1,7687188
2017,5,94517230,1,1,7687206
2017,5,94517230,1,9,7687205
2017,5,94518342,1,1,7687316
2017,12,94522381,0.1,1,7687802
2017,5,94522455,0.1,1,7687823
2017,12,94526395,1,1,7688511
2017,7,94526395,2,9,7688510
2017,5,94527936,1.1,1,7688908
2017,5,94529646,1,9,7689355
2017,5,94529693,2.78,3,7689363
2017,5,94530353,4,1,7689526
2017,6,94531762,1,9,7689886
2017,5,94534862,2,1,7690439
2017,1,94537649,0.25,1,7690986
2017,5,94537649,0.001,1,7690983
2017,5,94537859,27.1,1,7691043
2017,1,94538187,0.05,1,7691138
2017,5,94541057,2,1,7691816
2017,5,94541347,0.1,1,7691909
2017,5,94541391,0.73,3,7691922
2017,5,94542334,1,11,7692085
2017,5,94542454,1,11,7692100
2017,5,94543706,1,1,7692187
2017,5,94543849,1,1,7692206
2017,5,94545382,1,11,7692389
2017,1,94550603,1,9,7692759
2017,5,94559050,0.1,1,7693832
2017,16,94561577,1,11,7694187
2017,2,94561577,1,11,7694186
2017,17,94561674,,,7694197
2017,17,94562311,,,7694260
2017,5,94566859,3.2,1,7694995
2017,4,94566859,2.1,1,7694994
2017,5,94567050,0.9,1,7695043
2017,8,94567516,4,9,7695096
2017,12,94567516,0.01,1,7695097
2017,4,94567539,1,9,7695100
2017,16,94567539,10,9,7695101
2017,5,94567772,2.2,1,7695160
2017,5,94568270,3.4,1,7695248
2017,5,94570165,0.005,3,7695586
2017,5,94570657,1,3,7695676
2017,5,94571427,,,7695809
2017,5,94574237,1,11,7696247
2017,5,94574843,16.01,1,7696338
2017,16,94574843,2,9,7696339
2017,5,94575007,3.9,1,7696354
2017,8,94576098,1,9,7696462
2017,2,94576098,1,11,7696461
2017,5,94577418,19.062,1,7696612
2017,8,97962578,996,9,8200395
2017,5,97962661,1,11,8200432
2017,16,94497940,1,9,7684350
2017,16,94498303,5,1,7684407
2017,5,94500172,2,9,7684683
2017,5,94500808,1,1,7684782
2017,2,94501491,1,1,7684856
2017,16,94501532,1,1,7684859
2017,5,94501735,2,1,7684899
2017,5,94501834,0.5,1,7684915
2017,5,94503954,0.006,1,7685264
2017,5,94510558,0.5,8,7686270
2017,5,94515178,2,1,7686925
2017,5,94521431,0.3,3,7687691
2017,5,94522437,0.05,1,7687819
2017,5,94525507,1,1,7688260
2017,5,94525872,12.85,1,7688361
2017,5,94525884,2.13,1,7688368
2017,4,94526899,1,1,7688622
2017,5,94527897,1.1,1,7688897
2017,12,94528021,0.4,1,7688923
2017,4,94528103,10.008,9,7688948
2017,2,94529627,1,1,7689348
2017,17,94529627,1,1,7689349
2017,5,94531079,2,1,7689730
2017,8,94531591,4,9,7689833
2017,12,94531652,7,1,7689853
2017,16,94531695,1,9,7689864
2017,12,94531695,1,3,7689862
2017,5,94532919,3.3,1,7690167
2017,17,94534371,,,7690356
2017,17,94534490,,,7690370
2017,5,94534906,26.1,1,7690445
2017,5,94535009,2,1,7690461
2017,5,94536901,79,1,7690822
2017,5,94537499,1,1,7690919
