"DATA_YEAR","VICTIM_ID","INCIDENT_ID","VICTIM_SEQ_NUM","VICTIM_TYPE_ID","ASSIGNMENT_TYPE_ID","ACTIVITY_TYPE_ID","OUTSIDE_AGENCY_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_STATUS_CODE","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2017,105330753,96173088,1,4,,,,5,59,"M",1,2,"",59,0
2017,105330847,96173175,1,4,,,,5,38,"M",1,1,"",38,0
2017,105331402,96173643,1,4,,,,5,92,"F",2,3,"",92,0
2017,105331698,96173905,1,1,,,,,,"",,,"",,
2017,105331754,96173950,1,4,,,,5,22,"F",1,2,"",22,0
2017,105331905,96174082,1,4,,,,5,23,"M",2,3,"",23,0
2017,105332036,96174198,1,4,,,,5,70,"M",1,2,"",70,0
2017,105332038,96174198,2,4,,,,5,54,"F",1,2,"",54,0
2017,105332408,96174535,1,4,,,,5,29,"F",1,2,"",29,0
2017,105332624,96174728,2,4,,,,5,16,"F",1,2,"",16,0
2017,105332604,96174728,1,4,,,,5,53,"F",1,2,"",53,0
2017,105332697,96174805,1,4,,,,5,26,"F",1,1,"",26,0
2017,105332811,96174899,2,4,,,,5,46,"M",1,2,"",46,0
2017,105332807,96174899,1,4,,,,5,17,"M",1,2,"",17,0
2017,105333005,96175062,1,4,,,,5,36,"M",1,3,"",36,0
2017,105333617,96175617,2,1,,,,,,"",,,"",,
2017,105333609,96175617,1,4,,,,5,51,"M",1,2,"",51,0
2017,105333695,96175687,1,4,,,,5,49,"M",1,3,"",49,0
2017,105333918,96175884,1,4,,,,4,,"U",0,3,"",,
2017,105333961,96175925,1,4,,,,5,51,"F",2,3,"",51,0
2017,105334004,96175963,1,4,,,,5,49,"F",1,2,"",49,0
2017,105334042,96175998,1,4,,,,5,67,"M",1,3,"",67,0
2017,105334216,96176151,1,4,,,,5,35,"M",1,3,"",35,0
2017,105334581,96176475,1,4,,,,5,38,"M",1,2,"",38,0
2017,105334727,96176603,1,4,,,,5,30,"F",2,2,"",30,0
2017,105334760,96176631,1,4,,,,5,38,"F",1,2,"",38,0
2017,105334777,96176649,1,4,,,,5,29,"M",1,2,"",29,0
2017,105334893,96176752,1,1,,,,,,"",,,"",,
2017,105334921,96176781,1,4,,,,5,27,"F",1,1,"",27,0
2017,105334922,96176781,2,8,,,,,,"",,,"",,
2017,105335033,96176877,1,4,,,,5,25,"F",2,2,"",25,0
2017,105335108,96176937,1,1,,,,,,"",,,"",,
2017,105335129,96176953,2,4,,,,5,50,"M",2,3,"",50,0
2017,105335126,96176953,1,4,,,,5,32,"F",1,3,"",32,0
2017,105335252,96177061,1,4,,,,5,31,"F",2,3,"",31,0
2017,105335356,96177157,1,4,,,,5,68,"F",1,3,"",68,0
2017,105335879,96177638,1,4,,,,5,75,"F",1,3,"",75,0
2017,105336039,96177785,1,3,,,,,,"",,,"",,
2017,105336090,96177827,1,1,,,,,,"",,,"",,
2017,105336225,96177936,1,4,,,,5,46,"M",2,2,"",46,0
2017,105336285,96177993,1,1,,,,,,"",,,"",,
2017,105336325,96178027,1,4,,,,5,33,"F",2,3,"",33,0
2017,105336492,96178166,1,8,,,,,,"",,,"",,
2017,105336585,96178237,1,4,,,,5,19,"M",1,2,"",19,0
2017,105336603,96178255,1,4,,,,5,51,"M",2,2,"",51,0
2017,105336704,96178340,1,4,,,,5,35,"F",2,2,"",35,0
2017,105336835,96178452,1,4,,,,5,19,"F",2,3,"",19,0
2017,105336903,96178508,1,4,,,,5,62,"F",1,2,"",62,0
2017,105336974,96178565,1,4,,,,5,48,"M",1,2,"",48,0
2017,105337027,96178612,1,4,,,,5,68,"M",1,2,"",68,0
2017,105337162,96178724,1,1,,,,,,"",,,"",,
2017,105337176,96178735,2,4,,,,5,24,"M",1,3,"",24,0
2017,105337166,96178735,1,4,,,,5,24,"M",1,3,"",24,0
2017,105337311,96178847,1,4,,,,5,25,"F",1,2,"",25,0
2017,105337386,96178914,1,1,,,,,,"",,,"",,
2017,105337506,96179021,1,4,,,,5,58,"M",2,2,"",58,0
2017,105337691,96179193,1,4,,,,5,29,"M",2,2,"",29,0
2017,105337953,96179415,1,4,,,,5,37,"F",2,2,"",37,0
2017,105338028,96179481,1,4,,,,5,48,"F",1,3,"",48,0
2017,105338278,96179704,1,4,,,,5,23,"M",4,2,"",23,0
2017,105338547,96179948,1,1,,,,,,"",,,"",,
2017,105338815,96180174,1,1,,,,,,"",,,"",,
2017,105339032,96180373,1,4,,,,5,64,"M",2,3,"",64,0
2017,105339192,96180515,1,4,,,,5,55,"F",2,2,"",55,0
2017,105339223,96180543,1,4,,,,5,42,"F",2,3,"",42,0
2017,105339265,96180583,1,4,,,,5,34,"F",2,3,"",34,0
2017,105339312,96180626,2,4,,,,5,27,"M",1,3,"",27,0
2017,105339308,96180626,1,4,,,,5,29,"F",1,3,"",29,0
2017,105339839,96181099,1,4,,,,4,,"M",0,3,"",,
2017,105339895,96181144,1,4,,,,5,36,"F",1,3,"",36,0
2017,105339931,96181171,1,4,,,,5,58,"F",1,2,"",58,0
2017,105340146,96181360,1,4,,,,5,37,"M",2,2,"",37,0
2017,105340722,96181871,1,4,,,,5,47,"F",1,2,"",47,0
2017,105340981,96182107,1,4,,,,5,26,"M",2,3,"",26,0
2017,105340985,96182107,2,4,,,,5,23,"F",1,3,"",23,0
2017,105341087,96182199,1,4,,,,5,48,"M",2,2,"",48,0
2017,105341210,96182322,1,4,,,,5,30,"F",2,2,"",30,0
2017,105344195,96184949,1,4,,,,5,40,"F",2,3,"",40,0
2017,105345456,96186054,1,4,,,,5,54,"M",1,2,"",54,0
2017,105345557,96186141,1,4,,,,5,46,"M",2,2,"",46,0
2017,105345598,96186177,1,4,,,,5,28,"F",2,2,"",28,0
2017,105345641,96186208,1,1,,,,,,"",,,"",,
2017,105345877,96186409,1,4,,,,5,76,"M",1,3,"",76,0
2017,105346009,96186521,1,4,,,,5,30,"M",1,3,"",30,0
2017,105346303,96186787,1,1,,,,,,"",,,"",,
2017,105346420,96186894,1,6,,,,,,"",,,"",,
2017,105346435,96186905,1,4,,,,5,54,"M",1,3,"",54,0
2017,105346590,96187053,1,4,,,,5,33,"F",1,2,"",33,0
2017,105346595,96187053,2,4,,,,5,37,"M",1,2,"",37,0
2017,105346750,96187186,1,1,,,,,,"",,,"",,
2017,105346762,96187200,1,4,,,,5,21,"M",2,2,"",21,0
2017,105346774,96187209,1,4,,,,5,49,"M",2,2,"",49,0
2017,105346809,96187243,1,4,,,,5,45,"F",2,3,"",45,0
2017,105346822,96187256,1,4,,,,5,25,"M",2,2,"",25,0
2017,105346863,96187294,1,4,,,,5,30,"F",2,3,"",30,0
2017,105346879,96187307,1,4,,,,5,58,"M",2,3,"",58,0
2017,105347129,96187533,1,4,,,,5,29,"M",1,3,"",29,0
2017,105347147,96187549,1,1,,,,,,"",,,"",,
2017,105347496,96187832,1,4,,,,5,23,"M",1,2,"",23,0
2017,105347663,96187962,1,4,,,,5,69,"M",1,3,"",69,0
2017,105344474,96185191,1,4,,,,5,56,"F",0,3,"",56,0
2017,105344504,96185233,1,4,,,,5,21,"M",1,3,"",21,0
2017,105344694,96185380,1,4,,,,5,72,"M",1,2,"",72,0
2017,105345060,96185705,1,4,,,,5,20,"F",2,2,"",20,0
2017,105345123,96185760,1,4,,,,5,33,"M",1,3,"",33,0
2017,105345169,96185801,1,4,,,,5,37,"M",1,2,"",37,0
2017,105345233,96185858,1,4,,,,5,56,"F",1,2,"",56,0
2017,105345296,96185914,1,4,,,,5,41,"M",2,2,"",41,0
2017,105345410,96186015,1,4,,,,5,25,"F",2,2,"",25,0
2017,105345523,96186109,1,4,,,,5,52,"F",1,3,"",52,0
2017,105345575,96186154,1,4,,,,5,37,"M",1,3,"",37,0
2017,105345637,96186205,1,3,,,,,,"",,,"",,
2017,105345743,96186295,1,4,,,,5,32,"F",2,3,"",32,0
2017,105347165,96187567,1,4,,,,5,39,"F",1,3,"",39,0
2017,105348015,96188260,1,4,,,,5,6,"M",1,3,"",6,0
2017,105348094,96188323,1,4,,,,5,26,"F",1,1,"",26,0
2017,105350659,96190516,1,4,,,,5,52,"M",1,2,"",52,0
2017,105351176,96190966,1,4,,,,5,51,"M",1,2,"",51,0
2017,105356356,96195537,1,4,,,,5,66,"M",1,2,"",66,0
2017,105913086,96685564,1,1,,,,,,"",,,"",,
2017,105913097,96685578,1,4,,,,5,32,"F",1,2,"",32,0
2017,105913102,96685578,2,1,,,,,,"",,,"",,
2017,105913121,96685595,1,8,,,,,,"",,,"",,
2017,105913358,96685812,1,4,,,,5,14,"M",1,2,"",14,0
2017,105913387,96685837,1,4,,,,5,33,"M",1,2,"",33,0
2017,105913674,96686112,1,4,,,,5,86,"F",1,2,"",86,0
2017,105913893,96686308,1,4,,,,5,36,"F",1,2,"",36,0
2017,105913918,96686333,1,1,,,,,,"",,,"",,
2017,105914124,96686511,1,1,,,,,,"",,,"",,
2017,105914172,96686556,1,4,,,,5,23,"M",1,2,"",23,0
2017,105914202,96686579,1,4,,,,5,34,"F",1,2,"",34,0
2017,105914221,96686600,1,4,,,,5,14,"F",1,2,"",14,0
2017,105914212,96686591,1,4,,,,5,19,"F",1,2,"",19,0
2017,105914285,96686658,1,4,,,,5,43,"F",1,1,"",43,0
2017,105914325,96686694,1,4,,,,5,19,"F",1,1,"",19,0
2017,105914418,96686767,1,4,,,,5,37,"M",0,1,"",37,0
2017,105914430,96686778,1,1,,,,,,"",,,"",,
2017,105914429,96686779,1,1,,,,,,"",,,"",,
2017,105914462,96686809,1,4,,,,5,60,"M",1,3,"",60,0
2017,105914463,96686809,2,8,,,,,,"",,,"",,
2017,105914466,96686807,1,4,,,,5,43,"F",1,2,"",43,0
2017,105914499,96686842,1,4,,,,5,12,"M",1,2,"",12,0
2017,105914650,96686978,2,1,,,,,,"",,,"",,
2017,105914654,96686978,3,4,,,,5,32,"M",1,2,"",32,0
2017,105914643,96686978,1,4,,,,5,37,"F",1,2,"",37,0
2017,105914738,96687055,1,4,,,,5,67,"F",1,2,"",67,0
2017,105914766,96687078,1,1,,,,,,"",,,"",,
2017,105914767,96687079,2,8,,,,,,"",,,"",,
2017,105914838,96687141,1,4,,,,5,62,"F",1,2,"",62,0
2017,105914902,96687196,1,4,,,,5,41,"M",4,2,"",41,0
2017,105914941,96687233,1,4,,,,5,27,"F",1,2,"",27,0
2017,105914946,96687237,2,1,,,,,,"",,,"",,
2017,105914944,96687237,1,4,,,,5,41,"M",1,2,"",41,0
2017,105915072,96687341,1,4,,,,5,60,"F",1,2,"",60,0
2017,105915129,96687390,1,1,,,,,,"",,,"",,
2017,105915236,96687479,1,3,,,,,,"",,,"",,
2017,105915369,96687595,1,1,,,,,,"",,,"",,
2017,105915404,96687626,1,1,,,,,,"",,,"",,
2017,105915429,96687644,1,4,,,,5,26,"M",1,2,"",26,0
2017,105915411,96687629,1,8,,,,,,"",,,"",,
2017,105915610,96687811,1,1,,,,,,"",,,"",,
2017,105915624,96687818,1,4,,,,5,78,"F",1,2,"",78,0
2017,105915626,96687820,1,8,,,,,,"",,,"",,
2017,105915649,96687837,1,4,,,,5,23,"F",1,2,"",23,0
2017,105915665,96687846,1,4,,,,5,68,"M",1,2,"",68,0
2017,105915734,96687905,1,4,,,,5,33,"F",1,1,"",33,0
2017,105915745,96687915,1,1,,,,,,"",,,"",,
2017,105915750,96687918,2,1,,,,,,"",,,"",,
2017,105915746,96687918,1,4,,,,5,50,"M",1,2,"",50,0
2017,105915809,96687974,1,1,,,,,,"",,,"",,
2017,106662320,97342076,1,4,,,,5,50,"M",1,2,"",50,0
2017,105299965,96145750,1,4,,,,5,62,"M",1,2,"",62,0
2017,105300270,96146008,2,4,,,,5,33,"F",1,2,"",33,0
2017,105300269,96146008,1,4,,,,5,22,"M",1,2,"",22,0
2017,105300320,96146082,1,4,,,,5,39,"M",1,2,"",39,0
2017,105300579,96146259,1,4,,,,5,49,"F",1,2,"",49,0
2017,105301776,96147340,1,4,,,,5,6,"F",1,2,"",6,0
2017,105302460,96147883,1,4,,,,5,23,"F",1,2,"",23,0
2017,105302491,96147906,1,4,,,,5,46,"M",1,2,"",46,0
2017,105302817,96148193,1,4,,,,5,34,"F",1,2,"",34,0
2017,105302855,96148223,1,8,,,,,,"",,,"",,
2017,105302897,96148261,1,1,,,,,,"",,,"",,
2017,105302968,96148318,1,1,,,,,,"",,,"",,
2017,105303032,96148376,1,1,,,,,,"",,,"",,
2017,105303166,96148491,4,8,,,,,,"",,,"",,
2017,105303163,96148491,1,4,,,,5,30,"M",1,2,"",30,0
2017,105303186,96148507,2,4,,,,5,54,"M",1,2,"",54,0
2017,99391572,90925190,1,4,,,,5,80,"M",1,2,"",80,0
2017,99391614,90925229,1,4,,,,5,25,"F",1,2,"",25,0
2017,99391678,90925289,1,4,,,,5,9,"M",2,3,"",9,0
2017,99391737,90925346,2,4,,,,5,55,"F",1,1,"",55,0
2017,99391752,90925346,4,4,,,,5,9,"M",1,1,"",9,0
2017,99391746,90925346,3,4,,,,5,11,"F",1,1,"",11,0
2017,99391730,90925346,1,4,,,,5,34,"F",1,1,"",34,0
2017,99874758,91348695,1,1,,,,,,"",,,"",,
2017,99874874,91348806,1,4,,,,5,58,"M",1,2,"",58,0
2017,99874958,91348877,1,4,,,,5,22,"M",1,2,"",22,0
2017,99875426,91349286,1,4,,,,5,21,"M",2,2,"",21,0
2017,99875590,91349436,1,4,,,,5,79,"M",1,2,"",79,0
2017,99875863,91349671,1,8,,,,,,"",,,"",,
2017,99875915,91349722,1,8,,,,,,"",,,"",,
2017,99875950,91349751,1,4,,,,5,49,"F",1,2,"",49,0
2017,99876182,91349952,1,4,,,,5,27,"M",1,2,"",27,0
2017,99876273,91350047,1,4,,,,5,21,"M",1,2,"",21,0
2017,99876284,91350047,2,4,,,,5,21,"F",2,2,"",21,0
2017,99876570,91350291,1,1,,,,,,"",,,"",,
2017,99876640,91350351,1,8,,,,,,"",,,"",,
2017,99878279,91351820,1,8,,,,,,"",,,"",,
2017,99878325,91351865,1,8,,,,,,"",,,"",,
2017,99878438,91351971,1,4,,,,5,29,"M",1,1,"",29,0
2017,99878881,91352359,1,4,,,,5,46,"F",1,2,"",46,0
2017,99878961,91352425,1,8,,,,,,"",,,"",,
2017,99879045,91352498,1,4,,,,5,26,"F",1,3,"",26,0
2017,99879204,91352644,1,8,,,,,,"",,,"",,
2017,99879372,91352780,1,4,,,,5,25,"F",1,2,"",25,0
2017,99880026,91353356,1,8,,,,,,"",,,"",,
2017,99880472,91353764,1,4,,,,5,45,"M",1,2,"",45,0
2017,99880572,91353852,1,8,,,,,,"",,,"",,
2017,99880794,91354063,1,8,,,,,,"",,,"",,
2017,99881052,91354296,1,1,,,,,,"",,,"",,
2017,99881123,91354358,1,4,,,,5,62,"M",2,2,"",62,0
2017,99881174,91354404,1,1,,,,,,"",,,"",,
2017,99881175,91354404,2,8,,,,,,"",,,"",,
2017,99881305,91354523,1,8,,,,,,"",,,"",,
2017,99881363,91354572,1,4,,,,5,61,"F",1,2,"",61,0
2017,99881440,91354634,1,8,,,,,,"",,,"",,
2017,99881488,91354679,1,1,,,,,,"",,,"",,
2017,99881533,91354721,1,8,,,,,,"",,,"",,
2017,99881642,91354819,1,8,,,,,,"",,,"",,
2017,99881772,91354938,1,4,,,,5,27,"F",1,2,"",27,0
2017,99881816,91354977,1,8,,,,,,"",,,"",,
2017,99881859,91355017,1,4,,,,5,46,"F",1,2,"",46,0
2017,99881972,91355121,1,1,,,,,,"",,,"",,
2017,99882352,91355467,1,1,,,,,,"",,,"",,
2017,99882836,91355900,1,1,,,,,,"",,,"",,
2017,99882841,91355906,1,4,,,,5,28,"M",1,2,"",28,0
2017,99882845,91355906,2,4,,,,5,25,"M",1,2,"",25,0
2017,99883062,91356093,1,4,,,,5,36,"F",1,3,"",36,0
2017,99883121,91356149,2,4,,,,5,20,"F",2,3,"",20,0
2017,99883115,91356149,1,4,,,,5,20,"M",2,3,"",20,0
2017,99883144,91356179,1,1,,,,,,"",,,"",,
2017,99883148,91356179,2,4,,,,5,55,"F",1,2,"",55,0
2017,99883201,91356225,1,1,,,,,,"",,,"",,
2017,99883242,91356260,1,8,,,,,,"",,,"",,
2017,99883266,91356284,1,1,,,,,,"",,,"",,
2017,99883284,91356301,1,8,,,,,,"",,,"",,
2017,99883316,91356326,1,4,,,,5,21,"M",2,2,"",21,0
2017,99883341,91356349,1,8,,,,,,"",,,"",,
2017,99883508,91356506,1,4,,,,5,81,"M",1,2,"",81,0
2017,99883532,91356528,1,4,,,,5,55,"F",1,3,"",55,0
2017,99883597,91356588,1,1,,,,,,"",,,"",,
2017,99883949,91356986,1,8,,,,,,"",,,"",,
2017,99884094,91357030,2,4,,,,5,48,"M",1,2,"",48,0
2017,99884089,91357030,1,8,,,,,,"",,,"",,
2017,99884401,91357310,1,4,,,,5,59,"M",1,2,"",59,0
2017,99884432,91357343,1,4,,,,5,48,"M",1,1,"",48,0
2017,99884498,91357401,1,4,,,,5,79,"M",1,2,"",79,0
2017,99884532,91357431,1,4,,,,5,24,"F",1,2,"",24,0
2017,99884757,91357637,1,4,,,,5,64,"M",1,2,"",64,0
2017,99388130,90922175,1,4,,,,5,25,"M",2,2,"",25,0
2017,99388160,90922203,1,4,,,,5,23,"M",2,3,"",23,0
2017,99388272,90922301,1,1,,,,,,"",,,"",,
2017,99388424,90922439,1,5,7,4,10161,5,30,"F",1,2,"",30,0
2017,99388461,90922473,1,4,,,,5,64,"F",1,2,"",64,0
2017,99388594,90922588,2,4,,,,5,54,"F",2,2,"",54,0
2017,99388592,90922588,1,4,,,,5,60,"M",1,2,"",60,0
2017,99388638,90922625,1,1,,,,,,"",,,"",,
2017,99388652,90922641,1,4,,,,5,23,"F",2,3,"",23,0
2017,99388779,90922745,1,4,,,,5,15,"M",2,3,"",15,0
2017,99388805,90922766,1,5,7,6,10161,5,43,"M",1,2,"",43,0
2017,99388923,90922868,1,4,,,,5,58,"M",2,3,"",58,0
2017,99388974,90922916,1,4,,,,5,31,"F",2,3,"",31,0
2017,99389059,90922989,1,4,,,,5,38,"M",1,2,"",38,0
2017,99389146,90923064,4,4,,,,5,16,"M",1,2,"",16,0
2017,99389137,90923064,1,4,,,,5,22,"M",2,2,"",22,0
2017,99389145,90923064,3,4,,,,5,20,"F",1,2,"",20,0
2017,99389141,90923064,2,4,,,,5,19,"F",1,2,"",19,0
2017,99389164,90923080,1,4,,,,5,28,"M",2,2,"",28,0
2017,99389202,90923116,1,4,,,,5,31,"F",1,2,"",31,0
2017,99389229,90923137,1,4,,,,5,51,"F",1,3,"",51,0
2017,99389280,90923176,1,4,,,,5,31,"F",1,2,"",31,0
2017,99389516,90923386,1,4,,,,5,28,"M",1,3,"",28,0
2017,99389607,90923468,1,4,,,,5,28,"F",1,3,"",28,0
2017,99389621,90923482,1,1,,,,,,"",,,"",,
2017,99389706,90923554,1,4,,,,5,33,"M",1,3,"",33,0
2017,99389714,90923561,1,4,,,,5,40,"M",1,1,"",40,0
2017,99390013,90923830,1,4,,,,5,48,"F",2,3,"",48,0
2017,99390032,90923845,1,4,,,,5,40,"M",2,3,"",40,0
2017,99390106,90923912,1,4,,,,5,27,"F",2,2,"",27,0
2017,99390153,90923952,2,4,,,,5,28,"M",1,2,"",28,0
2017,99390146,90923952,1,4,,,,5,33,"F",1,2,"",33,0
2017,99390205,90923999,1,4,,,,5,64,"M",1,3,"",64,0
2017,99390206,90923999,2,4,,,,5,62,"F",1,3,"",62,0
2017,99390220,90924015,1,4,,,,5,25,"F",1,2,"",25,0
2017,99390223,90924015,2,4,,,,5,8,"F",1,2,"",8,0
2017,99390538,90924282,1,4,,,,5,63,"M",2,2,"",63,0
2017,99390648,90924383,1,4,,,,5,55,"F",2,2,"",55,0
2017,99390700,90924426,1,4,,,,5,33,"M",1,2,"",33,0
2017,99390701,90924426,2,4,,,,5,32,"F",1,2,"",32,0
2017,99390725,90924449,1,4,,,,5,39,"M",1,1,"",39,0
2017,99390788,90924506,1,4,,,,5,85,"M",1,2,"",85,0
2017,99390858,90924572,1,4,,,,5,84,"M",1,3,"",84,0
2017,99390868,90924583,1,4,,,,5,28,"M",2,3,"",28,0
2017,99390968,90924661,1,4,,,,5,31,"M",2,2,"",31,0
2017,99391097,90924776,1,4,,,,5,35,"M",1,2,"",35,0
2017,99391132,90924810,1,4,,,,5,23,"M",0,3,"",23,0
2017,99391210,90924881,1,4,,,,5,23,"F",2,2,"",23,0
2017,99391229,90924900,1,4,,,,5,42,"M",1,3,"",42,0
2017,99391365,90925012,1,4,,,,5,25,"F",1,2,"",25,0
2017,99391443,90925076,1,4,,,,5,32,"F",2,2,"",32,0
2017,99391594,90925209,1,4,,,,5,66,"M",1,3,"",66,0
2017,99391646,90925260,2,4,,,,5,70,"F",1,2,"",70,0
2017,99391643,90925260,1,4,,,,5,38,"M",2,3,"",38,0
2017,99391670,90925282,1,4,,,,5,37,"M",2,3,"",37,0
2017,99391715,90925316,1,8,,,,,,"",,,"",,
2017,99391740,90925338,1,4,,,,5,65,"M",1,3,"",65,0
2017,99391779,90925370,1,4,,,,5,32,"M",1,2,"",32,0
2017,101348314,92647271,1,4,,,,5,22,"F",1,2,"",22,0
2017,101348335,92647291,1,4,,,,5,24,"F",1,2,"",24,0
2017,101348406,92647353,1,8,,,,,,"",,,"",,
2017,101348434,92647379,1,4,,,,5,43,"F",1,3,"",43,0
2017,101348489,92647425,1,4,,,,5,73,"M",2,2,"",73,0
2017,101348580,92647509,1,4,,,,5,25,"F",1,3,"",25,0
2017,101348582,92647509,2,4,,,,5,24,"F",1,3,"",24,0
2017,101348692,92647611,1,4,,,,5,19,"F",0,3,"",19,0
2017,101350534,92649212,1,4,,,,5,20,"F",2,3,"",20,0
2017,101350569,92649245,1,1,,,,,,"",,,"",,
2017,101350679,92649333,1,4,,,,5,55,"F",1,2,"",55,0
2017,101350725,92649369,1,8,,,,,,"",,,"",,
2017,101350770,92649412,1,4,,,,5,46,"M",1,2,"",46,0
2017,101350788,92649431,1,1,,,,,,"",,,"",,
2017,101350929,92649541,1,1,,,,,,"",,,"",,
2017,101350960,92649564,1,4,,,,5,32,"M",1,3,"",32,0
2017,101351014,92649612,1,4,,,,5,57,"M",1,3,"",57,0
2017,101351158,92649741,1,1,,,,,,"",,,"",,
2017,101351209,92649787,1,4,,,,5,31,"F",1,3,"",31,0
2017,101351249,92649823,1,4,,,,5,65,"M",2,2,"",65,0
2017,101351298,92649866,1,4,,,,5,33,"F",1,3,"",33,0
2017,101351340,92649903,1,4,,,,5,30,"M",1,2,"",30,0
2017,101351495,92650043,1,1,,,,,,"",,,"",,
2017,101351560,92650100,1,4,,,,5,37,"F",2,3,"",37,0
2017,101351710,92650238,1,4,,,,5,44,"M",2,2,"",44,0
2017,101351776,92650298,1,1,,,,,,"",,,"",,
2017,101351844,92650366,1,4,,,,5,27,"F",2,3,"",27,0
2017,101351850,92650366,2,4,,,,5,25,"F",2,3,"",25,0
2017,101352045,92650531,1,8,,,,,,"",,,"",,
2017,101352147,92650617,1,4,,,,5,60,"F",2,3,"",60,0
2017,101352270,92650727,1,4,,,,5,54,"M",2,3,"",54,0
2017,101352287,92650743,1,4,,,,5,61,"M",1,2,"",61,0
2017,101352350,92650797,1,4,,,,5,44,"F",2,2,"",44,0
2017,101352383,92650824,1,4,,,,5,25,"M",1,3,"",25,0
2017,101352446,92650877,1,4,,,,5,38,"F",1,2,"",38,0
2017,101352734,92651118,1,4,,,,5,59,"M",2,3,"",59,0
2017,101352854,92651222,1,4,,,,5,22,"F",2,3,"",22,0
2017,101353029,92651377,1,4,,,,5,27,"M",1,3,"",27,0
2017,101353058,92651402,1,4,,,,5,72,"F",1,3,"",72,0
2017,101353311,92651610,1,4,,,,5,30,"F",1,3,"",30,0
2017,101353356,92651651,1,1,,,,,,"",,,"",,
2017,101353438,92651726,1,4,,,,5,56,"F",1,2,"",56,0
2017,101353463,92651746,2,4,,,,5,18,"F",1,2,"",18,0
2017,101353457,92651746,1,4,,,,5,20,"F",2,3,"",20,0
2017,101353509,92651788,1,8,,,,,,"",,,"",,
2017,101353535,92651811,1,4,,,,5,57,"F",2,3,"",57,0
2017,101353637,92651900,1,4,,,,5,47,"M",2,3,"",47,0
2017,101354143,92652327,1,4,,,,5,56,"M",2,2,"",56,0
2017,101354180,92652362,1,4,,,,5,40,"M",2,2,"",40,0
2017,101354188,92652362,3,4,,,,5,10,"F",2,2,"",10,0
2017,101354184,92652362,2,4,,,,5,42,"F",2,2,"",42,0
2017,101354426,92652586,1,1,,,,,,"",,,"",,
2017,101354501,92652654,1,1,,,,,,"",,,"",,
2017,101354503,92652654,2,1,,,,,,"",,,"",,
2017,101354567,92652714,1,1,,,,,,"",,,"",,
2017,101354610,92652751,1,4,,,,5,26,"F",2,2,"",26,0
2017,101354665,92652801,1,4,,,,5,23,"M",1,3,"",23,0
2017,101354685,92652815,1,1,,,,,,"",,,"",,
2017,101354740,92652869,1,4,,,,5,47,"M",1,3,"",47,0
2017,101354803,92652922,1,4,,,,5,40,"F",1,2,"",40,0
2017,101354875,92652986,1,4,,,,5,56,"F",1,2,"",56,0
2017,101355028,92653128,1,4,,,,5,48,"F",2,3,"",48,0
2017,101355054,92653151,1,4,,,,5,71,"F",2,2,"",71,0
2017,101355140,92653215,1,4,,,,5,54,"F",1,3,"",54,0
2017,101355188,92653261,1,1,,,,,,"",,,"",,
2017,101355191,92653261,2,1,,,,,,"",,,"",,
2017,101355212,92653278,1,1,,,,,,"",,,"",,
2017,101355267,92653327,1,1,,,,,,"",,,"",,
2017,101355284,92653343,1,4,,,,5,43,"M",1,3,"",43,0
2017,101355415,92653446,1,4,,,,5,42,"M",1,3,"",42,0
2017,101355444,92653466,1,4,,,,5,39,"M",2,3,"",39,0
2017,101355540,92653553,1,4,,,,5,23,"F",2,3,"",23,0
2017,101355570,92653579,1,4,,,,5,30,"F",1,2,"",30,0
2017,101355737,92653724,1,4,,,,5,52,"F",2,2,"",52,0
2017,101355943,92653897,1,4,,,,5,36,"F",2,3,"",36,0
2017,101356002,92653950,1,4,,,,5,27,"M",1,3,"",27,0
2017,101356018,92653968,1,1,,,,,,"",,,"",,
2017,101724019,92977640,1,4,,,,5,30,"M",1,2,"",25,35
2017,101724070,92977690,1,4,,,,5,29,"M",1,2,"",29,0
2017,101724302,92977895,1,4,,,,5,36,"F",1,2,"",36,0
2017,101725619,92979070,1,4,,,,5,36,"F",2,2,"",36,0
2017,101726059,92979452,1,1,,,,,,"",,,"",,
2017,101726079,92979469,1,4,,,,5,11,"F",1,1,"",11,0
2017,101726093,92979484,1,1,,,,,,"",,,"",,
2017,101726141,92979528,1,8,,,,,,"",,,"",,
2017,101726152,92979540,1,1,,,,,,"",,,"",,
2017,101726396,92979750,1,4,,,,5,58,"M",1,2,"",58,0
2017,101726773,92980084,1,3,,,,,,"",,,"",,
2017,101726849,92980150,1,4,,,,5,21,"F",2,3,"",21,0
2017,101726928,92980220,1,8,,,,,,"",,,"",,
2017,101727034,92980313,1,4,,,,5,20,"F",1,2,"",20,0
2017,101727074,92980352,1,4,,,,5,23,"M",1,2,"",23,0
2017,101727185,92980455,1,4,,,,5,37,"M",1,2,"",37,0
2017,101727307,92980566,1,4,,,,5,32,"M",1,2,"",32,0
2017,101727334,92980585,1,8,,,,,,"",,,"",,
2017,101727442,92980678,1,8,,,,,,"",,,"",,
2017,101727532,92980766,1,1,,,,,,"",,,"",,
2017,101727706,92980919,1,1,,,,,,"",,,"",,
2017,101727734,92980945,1,4,,,,5,68,"F",1,3,"",68,0
2017,101727788,92980991,2,8,,,,,,"",,,"",,
